Iteration,Likelihood,noise_sigma_unoalseis0,r0,r1,r2,r3,r4,r5,K0,K1,K2,K3,K4,K5,x0,b0
10990,1300.44164739499,0.0119341535099304,0.013327010575783,0.0101051844423967,0.0134390623178785,0.0105736567186123,0.0143731073951536,0.0120380022962423,0.584061480231836,0.485529252039191,0.562456820164012,0.394105260034115,0.545418061377861,0.359552139622397,0.00447180104542467,0.0709732376936557
11000,1300.46132315376,0.0119341535099304,0.013327010575783,0.0101051844423967,0.0134390623178785,0.0105554661263013,0.0143731073951536,0.0120380022962423,0.585197129208777,0.487295127787761,0.562456820164012,0.394105260034115,0.545418061377861,0.359552139622397,0.00447180104542467,0.0709732376936557
11010,1300.26580917267,0.0119341535099304,0.013327010575783,0.0101051844423967,0.0134390623178785,0.0105554661263013,0.0143731073951536,0.0120380022962423,0.585197129208777,0.487295127787761,0.562456820164012,0.394105260034115,0.545418061377861,0.361040992770218,0.00443221617370555,0.0702761161160787
11020,1300.51728958617,0.0119341535099304,0.013327010575783,0.0101062441331247,0.0134135890593356,0.0105453104078141,0.0143731073951536,0.0120380022962423,0.585197129208777,0.487295127787761,0.562456820164012,0.394105260034115,0.545583608461772,0.362086824522943,0.00443221617370555,0.0711703779400938
11030,1301.49340803686,0.0119341535099304,0.013327010575783,0.0101062441331247,0.0134219146461687,0.0105503145096861,0.0143731073951536,0.0120380022962423,0.585197129208777,0.487295127787761,0.562456820164012,0.394105260034115,0.539885833126455,0.362139834052513,0.00446337816049997,0.0711703779400938
11040,1301.77140980297,0.0119935835257969,0.013327010575783,0.0101062441331247,0.0134219146461687,0.0105503145096861,0.0143731073951536,0.0120380022962423,0.585197129208777,0.487295127787761,0.562456820164012,0.398027493154221,0.541438088772903,0.358774562208034,0.00446337816049997,0.0711703779400938
11050,1302.71898246502,0.0120874376037426,0.0132536719602298,0.0101062441331247,0.0134219146461687,0.0105503145096861,0.0143198962644326,0.0120380022962423,0.582757173411892,0.487295127787761,0.562456820164012,0.396233599693295,0.541438088772903,0.359100464878859,0.00446337816049997,0.0711703779400938
11060,1302.13159203007,0.0120874376037426,0.0132536719602298,0.0101062441331247,0.0134213641967986,0.0105503145096861,0.0143198962644326,0.0120380022962423,0.582757173411892,0.487295127787761,0.566689351764773,0.396233599693295,0.541438088772903,0.359100464878859,0.00446337816049997,0.0711703779400938
11070,1297.60593208195,0.0120874376037426,0.0132536719602298,0.0101062441331247,0.0134213641967986,0.0105503145096861,0.0143198962644326,0.0120380022962423,0.582757173411892,0.477826480447641,0.558104310299835,0.396233599693295,0.541438088772903,0.359100464878859,0.00446337816049997,0.0711703779400938
11080,1296.77961683787,0.0120874376037426,0.0132536719602298,0.0101565813717071,0.0136472447819507,0.010480791060277,0.0143334534184687,0.0120380022962423,0.582757173411892,0.477826480447641,0.558104310299835,0.404768218174302,0.541438088772903,0.362625549370157,0.00446337816049997,0.0711703779400938
11090,1294.48791348466,0.0120874376037426,0.0132536719602298,0.0101565813717071,0.0136472447819507,0.010419571541348,0.0142408910325008,0.0120380022962423,0.580519241113466,0.477395985970955,0.553995643409117,0.404768218174302,0.541438088772903,0.362625549370157,0.00446337816049997,0.0711703779400938
11100,1294.19242007928,0.0118178955070929,0.013383057731562,0.0101565813717071,0.0136984190032853,0.010419571541348,0.0142472038325343,0.0119999523318907,0.580680462037524,0.488342071455476,0.553995643409117,0.407777892666292,0.543598085851892,0.362625549370157,0.00442579255935289,0.0711703779400938
11110,1293.61065460809,0.0118178955070929,0.013383057731562,0.0101565813717071,0.0136984190032853,0.010419571541348,0.0142472038325343,0.0119999523318907,0.580680462037524,0.488342071455476,0.553995643409117,0.404200901594143,0.543598085851892,0.35759025298568,0.00442579255935289,0.0711703779400938
11120,1290.6684995633,0.0118178955070929,0.013383057731562,0.0101565813717071,0.0137043960399401,0.0104109658074382,0.0142472038325343,0.0119999523318907,0.581541346734727,0.489112410267675,0.552150695914104,0.404262181669676,0.540286047024836,0.35759025298568,0.00442579255935289,0.0711703779400938
11130,1290.63749250359,0.0113983694059474,0.013383057731562,0.0101565813717071,0.0137043960399401,0.0104109658074382,0.0142472038325343,0.0119999523318907,0.581541346734727,0.482516804607326,0.552793181614974,0.40217965051044,0.539860340830131,0.35759025298568,0.00442579255935289,0.0711703779400938
11140,1293.24494986951,0.0116838483882094,0.0132464633500864,0.0101565813717071,0.0137043960399401,0.0105485585221778,0.014342243502025,0.0119999523318907,0.581541346734727,0.482516804607326,0.552793181614974,0.40217965051044,0.539860340830131,0.35759025298568,0.00442579255935289,0.0712872331792502
11150,1293.61984370762,0.0116838483882094,0.0132464633500864,0.0101565813717071,0.0137043960399401,0.0105485585221778,0.014342243502025,0.0119999523318907,0.581541346734727,0.482516804607326,0.552793181614974,0.40217965051044,0.539860340830131,0.35759025298568,0.00442579255935289,0.0716594014758967
11160,1294.89649944608,0.0116838483882094,0.0132640772624367,0.0101565813717071,0.0137043960399401,0.0105485585221778,0.014342243502025,0.0120290446279886,0.583555251641125,0.482516804607326,0.552793181614974,0.40217965051044,0.539860340830131,0.35759025298568,0.00442579255935289,0.0716594014758967
11170,1296.31884748247,0.0116838483882094,0.013275461574978,0.0101565813717071,0.0137043960399401,0.0105485585221778,0.014342243502025,0.0121250897013382,0.58379269052943,0.482516804607326,0.552793181614974,0.40217965051044,0.539860340830131,0.358773833905373,0.00434468098015384,0.0716594014758967
11180,1297.28108940974,0.0116838483882094,0.013275461574978,0.0101565813717071,0.0137043960399401,0.0105485585221778,0.0144043441889795,0.0121250897013382,0.58379269052943,0.482516804607326,0.552793181614974,0.40217965051044,0.539860340830131,0.358773833905373,0.00434468098015384,0.0719100407530422
11190,1295.92741843348,0.0116838483882094,0.013275461574978,0.0101565813717071,0.0137043960399401,0.0105485585221778,0.0144043441889795,0.0121250897013382,0.584875484775657,0.483093349307037,0.552793181614974,0.40217965051044,0.540273372551579,0.355948956331221,0.00438874775880034,0.0719100407530422
11200,1301.7823221758,0.0116838483882094,0.013275461574978,0.0100692998066347,0.0135963887295409,0.0104469825559934,0.0144043441889795,0.0121250897013382,0.584875484775657,0.495432057531866,0.559157478984622,0.40217965051044,0.540273372551579,0.355948956331221,0.00438874775880034,0.0719100407530422
11210,1302.18360850213,0.0115126486189073,0.0132425078901992,0.0100783736762841,0.0135182034782842,0.0104469825559934,0.0144043441889795,0.0121250897013382,0.584875484775657,0.495432057531866,0.559157478984622,0.40217965051044,0.538257009012256,0.357614020651468,0.00438874775880034,0.0719100407530422
11220,1296.38624173203,0.0115126486189073,0.0132425078901992,0.0100783736762841,0.0135182034782842,0.0104469825559934,0.0144043441889795,0.0121250897013382,0.583557987291316,0.495021675349173,0.569300296519934,0.399380566895418,0.541115952712227,0.359162630307009,0.0044436867112089,0.0715973918352937
11230,1302.26189574141,0.0115126486189073,0.0132425078901992,0.0100783736762841,0.0135182034782842,0.0104469825559934,0.0144043441889795,0.0121250897013382,0.583557987291316,0.486191114184438,0.563664149215264,0.399380566895418,0.541115952712227,0.359162630307009,0.0044436867112089,0.0715973918352937
11240,1302.9117598427,0.0115910588476907,0.0132425078901992,0.0100783736762841,0.0135182034782842,0.0104469825559934,0.0144043441889795,0.0120181355598391,0.585207915668782,0.486191114184438,0.563664149215264,0.404952331975402,0.541115952712227,0.359162630307009,0.0044436867112089,0.0715973918352937
11250,1303.7126760515,0.0112678282371366,0.0132399703373196,0.0100999165121152,0.013404560052317,0.0105472717826775,0.0143793011231338,0.0120181355598391,0.586303417545612,0.485398331658147,0.563664149215264,0.398817923686382,0.543079404548817,0.358832509070504,0.0044436867112089,0.0715973918352937
11260,1301.7419324638,0.0114867755503972,0.013245299563704,0.0100999165121152,0.013404560052317,0.0105472717826775,0.0144385257702631,0.0119961058360998,0.584575114783823,0.485398331658147,0.563664149215264,0.398817923686382,0.543079404548817,0.358832509070504,0.0044436867112089,0.0715973918352937
11270,1298.74452800901,0.011400600086123,0.0131694860278978,0.00999953857286161,0.013404560052317,0.0105472717826775,0.0143165068818618,0.0119961058360998,0.581570608404773,0.494843486316489,0.563664149215264,0.398817923686382,0.544937098284351,0.361519867396562,0.0044436867112089,0.0715973918352937
11280,1298.71682246197,0.011400600086123,0.0131694860278978,0.0100558588548687,0.0134314163628903,0.0105472717826775,0.0143165068818618,0.012045738902553,0.58055769129973,0.494843486316489,0.563664149215264,0.398817923686382,0.539788269647691,0.359104799692189,0.0044436867112089,0.0715973918352937
11290,1299.1881939341,0.011400600086123,0.0131694860278978,0.0100558588548687,0.0134314163628903,0.0105472717826775,0.0143165068818618,0.0120525480134908,0.58055769129973,0.494843486316489,0.563664149215264,0.398817923686382,0.542070488871352,0.359955679370994,0.00443101676011813,0.0718308461623222
11300,1299.13343433771,0.0113197285172193,0.0131694860278978,0.0100558588548687,0.0134314163628903,0.0105472717826775,0.0143165068818618,0.0120525480134908,0.58055769129973,0.494843486316489,0.563664149215264,0.398817923686382,0.542070488871352,0.359955679370994,0.00443101676011813,0.0718308461623222
11310,1298.97666644221,0.0113197285172193,0.0131694860278978,0.0100558588548687,0.0134314163628903,0.0105472717826775,0.0143165068818618,0.0120525480134908,0.58055769129973,0.495999343349576,0.56176744007424,0.398817923686382,0.542070488871352,0.359955679370994,0.00449397969241974,0.0718308461623222
11320,1300.27940917114,0.0113197285172193,0.0133289937225996,0.0099758582742728,0.0134314163628903,0.0105472717826775,0.0143165068818618,0.0120525480134908,0.58055769129973,0.495999343349576,0.56176744007424,0.397060186332812,0.541267169056926,0.359130711333364,0.00449397969241974,0.0718308461623222
11330,1301.00263125605,0.0113197285172193,0.0133289937225996,0.0099758582742728,0.0134314163628903,0.0105120231042542,0.0143165068818618,0.0120221083503965,0.58055769129973,0.495999343349576,0.56176744007424,0.395487370023581,0.541267169056926,0.359130711333364,0.00449877940994879,0.0719216605306815
11340,1301.51683194454,0.0112558110039053,0.0133101131938378,0.0099758582742728,0.0134314163628903,0.0105120231042542,0.0143165068818618,0.011937487231276,0.58055769129973,0.495999343349576,0.56176744007424,0.395487370023581,0.541267169056926,0.359130711333364,0.00449877940994879,0.0719216605306815
11350,1301.51683194454,0.0112558110039053,0.0133101131938378,0.0099758582742728,0.0134314163628903,0.0105120231042542,0.0143165068818618,0.011937487231276,0.58055769129973,0.495999343349576,0.56176744007424,0.395487370023581,0.541267169056926,0.359130711333364,0.00449877940994879,0.0719216605306815
11360,1300.64664298702,0.0112558110039053,0.0133101131938378,0.0099758582742728,0.0134314163628903,0.0105091431835931,0.0143054230460132,0.011937487231276,0.58055769129973,0.492775188201618,0.562313454152298,0.395487370023581,0.538298195879053,0.362797828816556,0.00449877940994879,0.0719216605306815
11370,1300.61705881792,0.0112558110039053,0.0133101131938378,0.0099758582742728,0.0134314163628903,0.0105091431835931,0.0143054230460132,0.011937487231276,0.58055769129973,0.492775188201618,0.562313454152298,0.395487370023581,0.538298195879053,0.362797828816556,0.00449877940994879,0.0718342673798304
11380,1300.48097456765,0.0112558110039053,0.0133101131938378,0.0099758582742728,0.0134314163628903,0.0103419650316556,0.0143054230460132,0.011937487231276,0.58055769129973,0.492775188201618,0.562313454152298,0.400612956078273,0.538298195879053,0.362797828816556,0.00449877940994879,0.0718342673798304
11390,1300.86525944865,0.0110201469511969,0.0133101131938378,0.0100423825256595,0.0134652830950932,0.0103419650316556,0.0143362638293396,0.0119540454896199,0.580506707562553,0.492775188201618,0.562408492690657,0.400612956078273,0.538298195879053,0.36145524721812,0.00449877940994879,0.0721727403468505
11400,1298.4715429591,0.0110201469511969,0.0133101131938378,0.0100935418994878,0.0134652830950932,0.0103419650316556,0.0143362638293396,0.0119473716613434,0.577094229795684,0.487183180295337,0.562597622532015,0.400612956078273,0.538298195879053,0.359270035698065,0.00441684683487082,0.0721915424986782
11410,1299.95786618405,0.0111052656038343,0.0133101131938378,0.0100935418994878,0.0134652830950932,0.0103419650316556,0.0143362638293396,0.0121120650159784,0.577560080668431,0.487183180295337,0.562597622532015,0.400612956078273,0.542562196640262,0.357492898581761,0.00441684683487082,0.0721915424986782
11420,1301.64554521113,0.0111052656038343,0.0133101131938378,0.0100935418994878,0.0135037222947655,0.0103419650316556,0.0143362638293396,0.0121120650159784,0.578796949225474,0.490306979121637,0.561870821062042,0.404811793734146,0.542220534710207,0.357492898581761,0.00442143499583705,0.0725692517564353
11430,1300.4854991903,0.0111052656038343,0.0133101131938378,0.0100935418994878,0.0135037222947655,0.0103308202194638,0.0144102055680699,0.0121224983164414,0.582710499957415,0.490306979121637,0.561870821062042,0.404811793734146,0.536567855453485,0.357492898581761,0.00442336934674567,0.0725855115434699
11440,1300.29322024443,0.0109348123259856,0.013193186873032,0.0100909272540289,0.0135037222947655,0.0103484598137833,0.0144102055680699,0.0121224983164414,0.582710499957415,0.485782863207883,0.561870821062042,0.404382541998885,0.538597718273678,0.354564801644244,0.00442336934674567,0.0725855115434699
11450,1299.00799017627,0.0109348123259856,0.013193186873032,0.0100909272540289,0.0135423960401825,0.0103484598137833,0.0144102055680699,0.0121224983164414,0.582869755796739,0.485782863207883,0.561870821062042,0.404382541998885,0.538597718273678,0.354564801644244,0.00442336934674567,0.0722310889278616
11460,1300.61251784811,0.0110566389405999,0.0133354014826073,0.0100909272540289,0.0135423960401825,0.0103484598137833,0.0144102055680699,0.0121224983164414,0.582869755796739,0.485255050202787,0.558398206665449,0.404382541998885,0.538597718273678,0.356630060274011,0.00436929907262507,0.0722310889278616
11470,1301.16387233914,0.0110566389405999,0.0133884021818689,0.0101880841857272,0.0135423960401825,0.0104539997693131,0.0144102055680699,0.0121224983164414,0.582869755796739,0.485255050202787,0.558398206665449,0.404382541998885,0.538597718273678,0.356630060274011,0.00436929907262507,0.0722310889278616
11480,1301.16387233914,0.0110566389405999,0.0133884021818689,0.0101880841857272,0.0135423960401825,0.0104539997693131,0.0144102055680699,0.0121224983164414,0.582869755796739,0.485255050202787,0.558398206665449,0.404382541998885,0.538597718273678,0.356630060274011,0.00436929907262507,0.0722310889278616
11490,1302.40291325053,0.011018989912709,0.0132597123970405,0.0101908730383305,0.0135506386061046,0.0104552762560431,0.0144102055680699,0.0121224983164414,0.582869755796739,0.485255050202787,0.558398206665449,0.404382541998885,0.538597718273678,0.356630060274011,0.00436929907262507,0.0724066894669914
