Iteration,Likelihood,noise_sigma_unoalseisC0,r0,r1,r2,r3,r4,r5,K0,K1,K2,K3,K4,K5,x0,b0
28050,1335.57587592145,0.0106245745157678,0.0130614353026004,0.00971406030821101,0.0133391591983629,0.0100717212977655,0.0142333185558427,0.0118679632060943,0.594693373224703,0.465957519940269,0.556590805341315,0.373385774447115,0.537891197298247,0.36631318184013,0.00489565110825423,0.0674497185552129
28060,1335.41655666148,0.0106245745157678,0.0130614353026004,0.00966864774539168,0.0133391591983629,0.0102830751270131,0.0142731515707294,0.0119092276148037,0.594693373224703,0.465957519940269,0.558269480119708,0.375965138658157,0.539667659242997,0.367413041127181,0.00487939216360292,0.0677606874015314
28070,1335.85938376253,0.0107256554718375,0.0130785804164477,0.00964950724056358,0.0133391591983629,0.0102135281011491,0.0143697528233322,0.0117365444474295,0.594329715753118,0.465957519940269,0.558269480119708,0.375965138658157,0.539667659242997,0.367413041127181,0.00488269121024751,0.0673064343542948
28080,1336.6016513597,0.0107256554718375,0.0131874963605593,0.00970250826990047,0.0133391591983629,0.0102305636025746,0.0143498483482293,0.0117365444474295,0.593221316458033,0.465957519940269,0.558269480119708,0.375965138658157,0.539667659242997,0.36800218730766,0.00481315356577784,0.0679118057645023
28090,1336.94760271665,0.0107256554718375,0.0131874963605593,0.00970250826990047,0.0133391591983629,0.0102305636025746,0.0143498483482293,0.0117365444474295,0.593221316458033,0.465957519940269,0.558269480119708,0.371078387049375,0.539667659242997,0.369082200785132,0.00476401227996277,0.0673239866225965
28100,1335.49167652182,0.0107256554718375,0.0131874963605593,0.00970250826990047,0.0133391591983629,0.0101276757632136,0.0144100748435144,0.0117167215668892,0.593221316458033,0.465957519940269,0.558269480119708,0.371078387049375,0.539667659242997,0.369082200785132,0.00476401227996277,0.0681747280444224
28110,1334.88362847928,0.0107256554718375,0.0131874963605593,0.00970250826990047,0.0133391591983629,0.0101276757632136,0.0144100748435144,0.0117078636280965,0.59149873541508,0.459642366307678,0.560265227880582,0.371078387049375,0.539667659242997,0.369082200785132,0.00476401227996277,0.0685506256121551
28120,1338.63069111986,0.0107256554718375,0.0131874963605593,0.00970250826990047,0.013315108627959,0.0101276757632136,0.0144100748435144,0.0118256582755916,0.590305045822282,0.465662672462453,0.560265227880582,0.371078387049375,0.539667659242997,0.369082200785132,0.00476401227996277,0.0685506256121551
28130,1339.40897839947,0.0107256554718375,0.0131874963605593,0.00970250826990047,0.013315108627959,0.0101276757632136,0.0144100748435144,0.0118026431138614,0.590305045822282,0.465662672462453,0.560697954119231,0.373948547892388,0.539438712378715,0.369082200785132,0.00473714907214608,0.0685506256121551
28140,1338.63456919494,0.0108186133385199,0.0131631594229198,0.00970250826990047,0.013315108627959,0.0101276757632136,0.0144066002055639,0.0118026431138614,0.590305045822282,0.467810646613389,0.555545132944131,0.373948547892388,0.539438712378715,0.369082200785132,0.00473714907214608,0.0685506256121551
28150,1339.29083496594,0.0107256870986922,0.0130996076394423,0.00970250826990047,0.013315108627959,0.0101276757632136,0.0144066002055639,0.0118026431138614,0.590305045822282,0.467810646613389,0.555545132944131,0.373948547892388,0.538476840507066,0.369082200785132,0.00473714907214608,0.0697450066873753
28160,1340.26967420325,0.0107045517743579,0.0131644003636301,0.00959130135999328,0.013315108627959,0.0101276757632136,0.0144066002055639,0.0118026431138614,0.590618603419203,0.467810646613389,0.555545132944131,0.373948547892388,0.535398182017066,0.369082200785132,0.00473714907214608,0.0697450066873753
28170,1341.06620476026,0.0106766213717702,0.0131644003636301,0.00959130135999328,0.0133896591828319,0.0101240083555601,0.0144066002055639,0.01177925274175,0.589294142207824,0.473144541389538,0.553527093355052,0.373948547892388,0.535398182017066,0.369082200785132,0.00473714907214608,0.0697450066873753
28180,1337.4674277102,0.0106766213717702,0.0131644003636301,0.00959130135999328,0.0133896591828319,0.0101240083555601,0.0144066002055639,0.0116781727776533,0.590660125747624,0.476366843793056,0.551445645513579,0.370425562100156,0.535398182017066,0.369082200785132,0.00473714907214608,0.0697450066873753
28190,1337.95906311335,0.0106881862259446,0.0131644003636301,0.00959130135999328,0.0133896591828319,0.0101240083555601,0.0144066002055639,0.0116781727776533,0.590660125747624,0.476366843793056,0.551445645513579,0.371486101177791,0.536006446929349,0.370144935551103,0.00473714907214608,0.0697450066873753
28200,1340.44496399777,0.0106881862259446,0.0131644003636301,0.00959130135999328,0.0133896591828319,0.0101240083555601,0.0143041659872712,0.0117567685159932,0.590181272823305,0.476611144403192,0.551445645513579,0.371486101177791,0.538736831306701,0.370144935551103,0.00473714907214608,0.0697450066873753
28210,1339.74439153783,0.0106881862259446,0.0131644003636301,0.00955434957474235,0.0133896591828319,0.0101240083555601,0.0143041659872712,0.0119013800842896,0.588861612430042,0.476611144403192,0.551445645513579,0.372154687978344,0.538736831306701,0.368423987913414,0.00472379620631994,0.0695920107285797
28220,1339.91355630635,0.0106881862259446,0.0131644003636301,0.00955434957474235,0.0133896591828319,0.0101240083555601,0.0143041659872712,0.0119013800842896,0.588861612430042,0.476611144403192,0.551445645513579,0.374952170602939,0.538620788398626,0.368423987913414,0.00472379620631994,0.0695920107285797
28230,1339.32729821795,0.0104958970685447,0.0131644003636301,0.00960598864311349,0.0133896591828319,0.0102551485900461,0.0143041659872712,0.0119013800842896,0.586366810786851,0.468787859329913,0.550723939844479,0.369106798667528,0.540389733391537,0.368423987913414,0.00470176395031679,0.0695920107285797
28240,1342.34157598328,0.0104958970685447,0.0131644003636301,0.00960598864311349,0.0133896591828319,0.0102551485900461,0.0143041659872712,0.0118999596901837,0.588485154207394,0.468787859329913,0.550723939844479,0.368121363196171,0.538586309010502,0.364839074091925,0.0047259843341136,0.0700020833774985
28250,1341.26409116327,0.0105087860012338,0.0131644003636301,0.00960598864311349,0.0133896591828319,0.0101960849840084,0.0143041659872712,0.0118999596901837,0.588485154207394,0.468787859329913,0.550723939844479,0.368121363196171,0.538586309010502,0.365377135253103,0.0047259843341136,0.0696160930362967
28260,1341.93696228499,0.0104399099164582,0.0131365536045249,0.00962444073055779,0.0133896591828319,0.0102868172051816,0.0143041659872712,0.011905021611746,0.590391479608394,0.474288999711357,0.550723939844479,0.368121363196171,0.538930366764721,0.365377135253103,0.0047259843341136,0.0696160930362967
28270,1341.98280009595,0.0104072006023711,0.0131365536045249,0.00962444073055779,0.0133896591828319,0.0102139478685223,0.0143041659872712,0.011905021611746,0.590391479608394,0.474288999711357,0.550723939844479,0.369769272786911,0.539822528649342,0.365377135253103,0.0047259843341136,0.0696160930362967
28280,1341.22817412771,0.0104072006023711,0.0131365536045249,0.00962444073055779,0.0133896591828319,0.0102139478685223,0.0143041659872712,0.011905021611746,0.590391479608394,0.474288999711357,0.550723939844479,0.369769272786911,0.539822528649342,0.364336408978596,0.00475054495056759,0.0694648948804449
28290,1338.78072608837,0.0104111459384895,0.0131365536045249,0.00962444073055779,0.0133896591828319,0.0102139478685223,0.0142690836935643,0.011905021611746,0.594167271788549,0.474038895809254,0.550723939844479,0.369769272786911,0.539822528649342,0.364336408978596,0.00481137940498734,0.0693317491827094
28300,1339.91816759865,0.0104111459384895,0.0131365536045249,0.00962444073055779,0.0133896591828319,0.0102139478685223,0.0142690836935643,0.011905021611746,0.594167271788549,0.474038895809254,0.554103507078642,0.369769272786911,0.539822528649342,0.364336408978596,0.00481137940498734,0.0693317491827094
28310,1340.6129661985,0.0104379356017261,0.013106062320641,0.00962444073055779,0.0133896591828319,0.0102139478685223,0.0142690836935643,0.011905021611746,0.594167271788549,0.469746138932538,0.551204080812707,0.369543229243218,0.539892186941258,0.363763320889253,0.00481137940498734,0.0693317491827094
28320,1339.97842737755,0.0104379356017261,0.013106062320641,0.00962444073055779,0.0133896591828319,0.0102139478685223,0.0143450006697877,0.0119325805890211,0.590321648659023,0.470736854084709,0.551204080812707,0.366698773850682,0.536311941259459,0.363763320889253,0.00481137940498734,0.0686319789892811
28330,1341.22612396446,0.0104379356017261,0.013106062320641,0.00962444073055779,0.0133896591828319,0.0102139478685223,0.0143450006697877,0.0119325805890211,0.590321648659023,0.470736854084709,0.55254506238478,0.366698773850682,0.538570761270896,0.363763320889253,0.00481137940498734,0.0686319789892811
28340,1340.50607487885,0.0105397246337749,0.013100175096355,0.00957788026249974,0.0133896591828319,0.0102139478685223,0.0143450006697877,0.0119325805890211,0.590321648659023,0.470736854084709,0.55254506238478,0.366698773850682,0.538570761270896,0.363763320889253,0.00481137940498734,0.0686889746350619
28350,1338.20200591453,0.0106106413191762,0.013100175096355,0.00957788026249974,0.0133896591828319,0.0101835676552993,0.0143450006697877,0.0119325805890211,0.594731157767458,0.4807986417807,0.555965381262428,0.366698773850682,0.538570761270896,0.363816239888527,0.0047820911005759,0.0688588611927891
28360,1338.17747625467,0.0106106413191762,0.013100175096355,0.00957788026249974,0.0133896591828319,0.0101835676552993,0.0143450006697877,0.0119325805890211,0.594731157767458,0.4807986417807,0.555965381262428,0.366698773850682,0.538570761270896,0.363827246062945,0.00480833479866394,0.0689810519358144
28370,1338.90053437996,0.0106106413191762,0.013100175096355,0.00957788026249974,0.0133896591828319,0.0102549016944421,0.0141843336674252,0.0119325805890211,0.594731157767458,0.477156105718213,0.555268255020756,0.366698773850682,0.538570761270896,0.363827246062945,0.00480833479866394,0.0691274937352219
28380,1338.75291307841,0.0106106413191762,0.0131093843621365,0.00957788026249974,0.0133896591828319,0.0102549016944421,0.0141843336674252,0.0119325805890211,0.594731157767458,0.477156105718213,0.555268255020756,0.366698773850682,0.538570761270896,0.363827246062945,0.00480833479866394,0.0691274937352219
28390,1337.68262459135,0.0106106413191762,0.0131093843621365,0.00957788026249974,0.0133896591828319,0.0102549016944421,0.0141843336674252,0.0119325805890211,0.594731157767458,0.475932633539366,0.554219240250744,0.368782275292876,0.538570761270896,0.365758299125984,0.00474683354650238,0.0691274937352219
28400,1337.32751545526,0.0105950010943858,0.0131093843621365,0.00962587523736421,0.0133896591828319,0.0102549016944421,0.0141843336674252,0.0119325805890211,0.595948376110931,0.472742467147423,0.553679898492325,0.368782275292876,0.538570761270896,0.365758299125984,0.00481496634848064,0.0682630491811975
28410,1337.66287842434,0.0105950010943858,0.0131093843621365,0.00962587523736421,0.0133896591828319,0.0102549016944421,0.0144203355335006,0.0119250966553053,0.595948376110931,0.472742467147423,0.553528592359789,0.368782275292876,0.538570761270896,0.365758299125984,0.00481496634848064,0.0682630491811975
28420,1337.8384153287,0.0105950010943858,0.0131093843621365,0.00962587523736421,0.0133896591828319,0.0102549016944421,0.0144203355335006,0.0118987108570703,0.595948376110931,0.474183246710856,0.553804391999157,0.368782275292876,0.538570761270896,0.365758299125984,0.00478848132020279,0.068246811759693
28430,1338.07459440997,0.0105950010943858,0.0131093843621365,0.00962587523736421,0.0133896591828319,0.0102549016944421,0.0144203355335006,0.0118987108570703,0.59443793862189,0.477662232152304,0.558589450873469,0.369323868388312,0.537714170319225,0.365758299125984,0.00478848132020279,0.068246811759693
28440,1336.27071647178,0.0105950010943858,0.0131093843621365,0.00962587523736421,0.0133896591828319,0.0102549016944421,0.0143628862852671,0.0118987108570703,0.59141216541754,0.47664595565493,0.557093808529897,0.370123977316234,0.536552226666138,0.363626150939697,0.00478848132020279,0.0672373067732289
28450,1337.33024060025,0.0105950010943858,0.0131093843621365,0.00962587523736421,0.0133896591828319,0.0102549016944421,0.0143628862852671,0.0118987108570703,0.591983562690292,0.47664595565493,0.557093808529897,0.370123977316234,0.536993198961976,0.363995616988736,0.00480260813616526,0.0672373067732289
28460,1336.88607019477,0.0106658502989436,0.0131093843621365,0.00962587523736421,0.0133896591828319,0.0102549016944421,0.0143628862852671,0.0118987108570703,0.591983562690292,0.47664595565493,0.56051436625446,0.37166053704292,0.540916657369618,0.363995616988736,0.00480401516161826,0.0672373067732289
28470,1336.02310091639,0.0107427094252102,0.0131093843621365,0.00962587523736421,0.0133398820093556,0.0102549016944421,0.0143628862852671,0.012028583151854,0.593682661146855,0.470415120569026,0.562807104288418,0.37219485276213,0.540916657369618,0.361828659636081,0.00480401516161826,0.0672373067732289
28480,1335.83420723659,0.0107037439941864,0.0131093843621365,0.00962587523736421,0.0132599235451728,0.0102549016944421,0.0143628862852671,0.0120633843695932,0.593682661146855,0.470415120569026,0.562807104288418,0.371401433287527,0.540916657369618,0.362997054542434,0.00488193640106754,0.0672217414354995
28490,1337.33914276576,0.0107037439941864,0.0131093843621365,0.00962587523736421,0.0132599235451728,0.0102549016944421,0.0142311901963116,0.0120633843695932,0.590782888142531,0.470089361334518,0.562807104288418,0.371844314582353,0.540916657369618,0.361712841762706,0.00486589398695637,0.0672217414354995
28500,1337.58462617457,0.0107810797158742,0.0131727864695106,0.00961390855809115,0.0132599235451728,0.0102549016944421,0.0142311901963116,0.0120633843695932,0.590782888142531,0.470089361334518,0.562231568503369,0.369860623929138,0.540916657369618,0.361712841762706,0.00486589398695637,0.0674013636911915
28510,1338.16964463297,0.0107810797158742,0.0131727864695106,0.00961390855809115,0.0132599235451728,0.0102549016944421,0.0142311901963116,0.0120633843695932,0.590782888142531,0.470172647800553,0.558767922566628,0.369860623929138,0.540916657369618,0.361712841762706,0.00486589398695637,0.0674013636911915
28520,1338.98978452034,0.0107810797158742,0.0131727864695106,0.00961390855809115,0.0132449715358522,0.0102406257562149,0.0142947789909568,0.0120633843695932,0.590782888142531,0.470172647800553,0.558767922566628,0.369860623929138,0.540916657369618,0.363907115845542,0.00479070605804108,0.0687669516427099
28530,1341.29674121688,0.0107810797158742,0.0131727864695106,0.00961390855809115,0.0132449715358522,0.0102406257562149,0.0142947789909568,0.0118760343431836,0.591953222036092,0.47080970512715,0.558767922566628,0.369860623929138,0.540916657369618,0.363907115845542,0.00479070605804108,0.0687669516427099
28540,1340.04915956196,0.0107810797158742,0.0131727864695106,0.00961390855809115,0.013262403555186,0.0102521537416187,0.0142947789909568,0.0119683266873675,0.592026535834379,0.47080970512715,0.556756763966681,0.371197463809196,0.53993461488479,0.366071522635402,0.00479070605804108,0.0687669516427099
