Iteration	Likelihood	noise_sigma_unoalseis0	r0	r1	r2	r3	r4	r5	K0	K1	K2	K3	K4	K5	x0	b0
13710	1296.35903599791	0.0109875830847307	0.0134454286111039	0.0103494850935362	0.0136737294704202	0.0105563170212934	0.0145114745165279	0.0121295485290376	0.582622227102236	0.472729821784216	0.560571510096656	0.406185888981169	0.542502989743006	0.367393886966447	0.00413083889820063	0.0720510205097143
13720	1299.31129857855	0.0114488413040848	0.0134683849722214	0.0103494850935362	0.0136737294704202	0.0105563170212934	0.0145114745165279	0.0120574066524672	0.579531967495515	0.476805744007585	0.560571510096656	0.400252053968725	0.542685529146375	0.366106184120996	0.00413083889820063	0.0720510205097143
13730	1296.38779363974	0.0114488413040848	0.0134683849722214	0.0103494850935362	0.0136737294704202	0.0105563170212934	0.0145114745165279	0.0119612361350848	0.579531967495515	0.476805744007585	0.564950372396641	0.400252053968725	0.542685529146375	0.366106184120996	0.00413201452710242	0.0720510205097143
13740	1295.62919476548	0.0114488413040848	0.0134737288819131	0.0103494850935362	0.0136545599211741	0.0105563170212934	0.0145114745165279	0.0119612361350848	0.579531967495515	0.476805744007585	0.564950372396641	0.408301600366256	0.541602800570155	0.366106184120996	0.00413201452710242	0.0720510205097143
13750	1295.63227246602	0.0113418684607706	0.013393777600773	0.0103494850935362	0.0136545599211741	0.0104837667682194	0.0145114745165279	0.0119612361350848	0.580491352093141	0.47433588678351	0.56126832594326	0.407952051476673	0.541602800570155	0.36673007009055	0.00413201452710242	0.0720510205097143
13760	1295.44986032411	0.0113204249854861	0.013500085346347	0.0103494850935362	0.0136545599211741	0.0104837667682194	0.0144793499254436	0.0119612361350848	0.580491352093141	0.47433588678351	0.56126832594326	0.407952051476673	0.538781393543733	0.367076597567219	0.00413201452710242	0.0720510205097143
13770	1295.24967882364	0.0116256475696391	0.0135270871141621	0.0103494850935362	0.0136545599211741	0.0104837667682194	0.0145984405945818	0.0119636745019795	0.580491352093141	0.47433588678351	0.56126832594326	0.407468241644347	0.540341902390786	0.36896889992434	0.00413201452710242	0.0720510205097143
13780	1295.51928169792	0.0116256475696391	0.0135270871141621	0.0103494850935362	0.0136545599211741	0.0104837667682194	0.0145984405945818	0.0120828623718677	0.580491352093141	0.476204505591401	0.56126832594326	0.407468241644347	0.540341902390786	0.36896889992434	0.00413201452710242	0.0720510205097143
13790	1294.92128809673	0.0116256475696391	0.0135270871141621	0.0103494850935362	0.0136545599211741	0.0104837667682194	0.0145984405945818	0.0120828623718677	0.580491352093141	0.476204505591401	0.56126832594326	0.407468241644347	0.540341902390786	0.36896889992434	0.00413201452710242	0.0712603066502078
13800	1295.00099023261	0.0112936459333193	0.0135270871141621	0.0103494850935362	0.0136545599211741	0.0104837667682194	0.0145347869675647	0.0120828623718677	0.580491352093141	0.476204505591401	0.56126832594326	0.407468241644347	0.539820908326618	0.36896889992434	0.00417612962322566	0.0713808390443536
13810	1296.35417125639	0.0112392318445261	0.0134462934383757	0.0103565402300347	0.0136545599211741	0.0104837667682194	0.0144540336637815	0.0120828623718677	0.580491352093141	0.476204505591401	0.56126832594326	0.407468241644347	0.538153843087511	0.366704133447541	0.00419632742621272	0.0713808390443536
13820	1298.01622297508	0.0112392318445261	0.0134462934383757	0.0103565402300347	0.013595340525452	0.0104837667682194	0.0144540336637815	0.0120828623718677	0.580491352093141	0.476204505591401	0.56126832594326	0.407468241644347	0.543642211221455	0.367013838886503	0.00420717052704789	0.0712767960425427
13830	1298.10624758942	0.0112641749547824	0.0134462934383757	0.0103565402300347	0.013595340525452	0.0104837667682194	0.0144540336637815	0.0120828623718677	0.580491352093141	0.476204505591401	0.56126832594326	0.407468241644347	0.546092131773014	0.365435315552312	0.00422318510410268	0.0712767960425427
13840	1297.70534305436	0.0112641749547824	0.0134462934383757	0.010355862075416	0.013595340525452	0.0104837667682194	0.0144320316929193	0.0120828623718677	0.580491352093141	0.476204505591401	0.56126832594326	0.410195644513511	0.544121653212654	0.365435315552312	0.00423748462674538	0.0715460221120539
13850	1298.32156329238	0.0112641749547824	0.0134462934383757	0.010355862075416	0.013595340525452	0.0104837667682194	0.0144320316929193	0.0120828623718677	0.580491352093141	0.476204505591401	0.559679850095874	0.400232128916822	0.544121653212654	0.365435315552312	0.00427905400867433	0.0715460221120539
13860	1298.84300250719	0.0112641749547824	0.0134462934383757	0.010355862075416	0.013595340525452	0.0104837667682194	0.0144320316929193	0.0120828623718677	0.580491352093141	0.47603997881906	0.562407702068329	0.400232128916822	0.544121653212654	0.362937460426934	0.00429690955562004	0.0715460221120539
13870	1297.12395647826	0.0112641749547824	0.0134462934383757	0.010355862075416	0.0136104951009501	0.0104958463344528	0.0144320316929193	0.012098862534877	0.580491352093141	0.476580206325211	0.564732050820914	0.400232128916822	0.544121653212654	0.362847227223315	0.00429690955562004	0.0715460221120539
13880	1296.45726378175	0.0112355877647613	0.0134462934383757	0.010355862075416	0.0136104951009501	0.0104812750481801	0.0144320316929193	0.012098862534877	0.580491352093141	0.476580206325211	0.564732050820914	0.40624638271409	0.544669250739273	0.362847227223315	0.00429690955562004	0.0715460221120539
13890	1298.51695082597	0.0114887284713613	0.0134462934383757	0.010355862075416	0.0136104951009501	0.0104812750481801	0.0144320316929193	0.0121106907025288	0.579232234688155	0.476580206325211	0.564732050820914	0.40624638271409	0.544669250739273	0.363661588881606	0.00421809197532127	0.0715460221120539
13900	1298.57413366382	0.0116100987824594	0.0134396752682458	0.0103346396581406	0.0136104951009501	0.0104812750481801	0.0144320316929193	0.0121106907025288	0.581729721641139	0.476580206325211	0.564732050820914	0.410103943085448	0.544669250739273	0.363661588881606	0.00421809197532127	0.0715460221120539
13910	1297.3514889558	0.0116100987824594	0.0133955960384773	0.0103346396581406	0.0136104951009501	0.0104812750481801	0.0144320316929193	0.0121506110324022	0.581729721641139	0.476580206325211	0.564732050820914	0.410103943085448	0.544669250739273	0.363661588881606	0.00421809197532127	0.0721450045250376
13920	1298.71111316913	0.0116100987824594	0.0133955960384773	0.0103346396581406	0.0135415401405916	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.586330586824797	0.476789643714388	0.562709703573565	0.410103943085448	0.544669250739273	0.363661588881606	0.00421809197532127	0.0721450045250376
13930	1300.13515776097	0.0116100987824594	0.0133955960384773	0.0103346396581406	0.0135415401405916	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.580700528118642	0.473836834008648	0.563495019104268	0.404073936358423	0.544669250739273	0.362461612863126	0.00422634524075692	0.0721450045250376
13940	1300.41646705799	0.0114545401162286	0.0133955960384773	0.0103346396581406	0.0135415401405916	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.580700528118642	0.473836834008648	0.563495019104268	0.404073936358423	0.544592490657068	0.362461612863126	0.00422634524075692	0.07250746955692
13950	1299.55021201074	0.0116583889667013	0.0133734539865095	0.0102988825539219	0.0135415401405916	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.583524724943856	0.473221476068066	0.562885452121709	0.405634199081981	0.544592490657068	0.365526205725681	0.00422634524075692	0.0722468046272605
13960	1299.27959950805	0.0116583889667013	0.0134059671168508	0.0102988825539219	0.0135415401405916	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.586603245000617	0.480992915190814	0.562885452121709	0.405634199081981	0.544592490657068	0.365526205725681	0.00422634524075692	0.0722468046272605
13970	1299.31253647649	0.0116583889667013	0.0134059671168508	0.0102988825539219	0.0135415401405916	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.586603245000617	0.480992915190814	0.562885452121709	0.405376905889352	0.544592490657068	0.365526205725681	0.00422634524075692	0.0722468046272605
13980	1301.16268308277	0.0116583889667013	0.0133368453219967	0.0102988825539219	0.0135415401405916	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.58437456654191	0.480992915190814	0.562885452121709	0.406210042078618	0.542312180042305	0.362620607723893	0.00421637926547089	0.0725663212083594
13990	1301.2362870038	0.0116583889667013	0.0133368453219967	0.010290566690886	0.013563645273546	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.584925459705644	0.480992915190814	0.562885452121709	0.406210042078618	0.541269978488101	0.359531069376123	0.00421637926547089	0.0725663212083594
14000	1302.32254480499	0.0116583889667013	0.0133368453219967	0.010290566690886	0.013563645273546	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.584925459705644	0.480992915190814	0.562011576034438	0.404614433578973	0.543177493031647	0.362223033985493	0.00423713439767546	0.0725663212083594
14010	1301.78527444575	0.0116583889667013	0.0133368453219967	0.010290566690886	0.0135873479388162	0.0104733353832434	0.0144320316929193	0.0120235870181565	0.584925459705644	0.480992915190814	0.562011576034438	0.406654197929788	0.543177493031647	0.362223033985493	0.00423713439767546	0.0725663212083594
14020	1297.89331089319	0.0118128376392318	0.0133368453219967	0.010290566690886	0.0135873479388162	0.0104733353832434	0.0144416776088301	0.0120992046091742	0.59006380510846	0.486596574140962	0.562011576034438	0.406654197929788	0.543177493031647	0.362223033985493	0.00420416177218058	0.0725663212083594
14030	1297.89331089319	0.0118128376392318	0.0133368453219967	0.010290566690886	0.0135873479388162	0.0104733353832434	0.0144416776088301	0.0120992046091742	0.59006380510846	0.486596574140962	0.562011576034438	0.406654197929788	0.543177493031647	0.362223033985493	0.00420416177218058	0.0725663212083594
14040	1298.13885706296	0.0118128376392318	0.0133368453219967	0.010290566690886	0.0135873479388162	0.0104733353832434	0.0144416776088301	0.0120992046091742	0.59006380510846	0.486596574140962	0.562011576034438	0.405596216002475	0.542987237753404	0.362223033985493	0.00420416177218058	0.0725663212083594
14050	1298.57385823583	0.0118128376392318	0.0133368453219967	0.010290566690886	0.0135873479388162	0.0104733353832434	0.0144416776088301	0.0120992046091742	0.59006380510846	0.483653039690803	0.562011576034438	0.405596216002475	0.542987237753404	0.362381538693381	0.00417479568226038	0.0729594862503026
14060	1297.5996418031	0.0118128376392318	0.0133368453219967	0.010290566690886	0.0135873479388162	0.0104733353832434	0.0145097381267963	0.0121141315814581	0.59006380510846	0.483653039690803	0.563327509557989	0.405596216002475	0.542987237753404	0.362305049722571	0.00417479568226038	0.0729594862503026
14070	1297.48197196858	0.0118601228475222	0.0133665752862548	0.010290566690886	0.0135873479388162	0.010407101457358	0.0144515876203842	0.0121141315814581	0.59006380510846	0.483653039690803	0.559816335032097	0.406202848622654	0.542987237753404	0.359124867811544	0.0041760993505894	0.0726885080029002
14080	1294.74121675298	0.0118601228475222	0.0133665752862548	0.010290566690886	0.0135873479388162	0.010407101457358	0.0144225973645305	0.0121185658324847	0.59006380510846	0.486137556055962	0.560465315602247	0.406202848622654	0.542987237753404	0.359124867811544	0.0041760993505894	0.0714893356567892
14090	1299.17390104238	0.0118601228475222	0.0133665752862548	0.010290566690886	0.0135873479388162	0.0105215500182402	0.0144954185779379	0.0122276508784337	0.589668644956545	0.482929858354206	0.560465315602247	0.406202848622654	0.542987237753404	0.357510292620857	0.0041760993505894	0.0714893356567892
14100	1294.11668750833	0.0114557504838266	0.0133665752862548	0.010290566690886	0.0136016486516489	0.0105215500182402	0.0144954185779379	0.0122276508784337	0.589668644956545	0.487777859869824	0.560465315602247	0.409731248695389	0.542179423183772	0.36420952975886	0.00414733079871227	0.070771245456639
14110	1293.87412747598	0.0114912611912912	0.0133665752862548	0.0102288996315289	0.013488150285284	0.0105215500182402	0.0144954185779379	0.0122276508784337	0.582526854484437	0.487777859869824	0.560465315602247	0.409731248695389	0.536327322237423	0.357316454865133	0.00422494291474791	0.0713815615961808
14120	1297.65688620187	0.0114912611912912	0.0133665752862548	0.0102288996315289	0.013488150285284	0.0105808141046136	0.0145539434756645	0.0122463934833562	0.586309434472993	0.488592739637329	0.563494634095246	0.406023077577263	0.537750440849973	0.358402152820825	0.00422494291474791	0.0713815615961808
14130	1293.52405708898	0.0114912611912912	0.0133665752862548	0.0102248720453839	0.013443197116625	0.010483052502767	0.0145539434756645	0.0122463934833562	0.580640845714697	0.488592739637329	0.563494634095246	0.406023077577263	0.537750440849973	0.360333338301405	0.0042124835371054	0.0713815615961808
14140	1297.39435988644	0.0114912611912912	0.0133665752862548	0.0102248720453839	0.0136210312714769	0.010457139724254	0.0143918826979814	0.0122009255850938	0.580640845714697	0.488592739637329	0.563494634095246	0.406023077577263	0.543915048098065	0.355939351058924	0.0042124835371054	0.0713815615961808
14150	1296.73693713669	0.0114912611912912	0.0133665752862548	0.0102248720453839	0.0136210312714769	0.010457139724254	0.0143918826979814	0.0122009255850938	0.580640845714697	0.488592739637329	0.563494634095246	0.406023077577263	0.54243809245485	0.357979259814385	0.00419899393532595	0.0713815615961808
14160	1298.60030450668	0.0114912611912912	0.0133665752862548	0.0102248720453839	0.0135756606748676	0.010457139724254	0.0143918826979814	0.0122009255850938	0.581170292761791	0.485749932272076	0.563494634095246	0.406023077577263	0.544156712851956	0.358790876336021	0.00420991470529498	0.0713815615961808
14170	1300.91883766098	0.0114912611912912	0.0133665752862548	0.0102248720453839	0.0134901920461978	0.0104580434931195	0.0144193504557959	0.0122009255850938	0.581170292761791	0.485749932272076	0.563494634095246	0.407096343087531	0.544156712851956	0.361133085331816	0.00431522326858333	0.0714835924194046
14180	1300.32627218067	0.0114912611912912	0.0133433328332719	0.0102248720453839	0.0134901920461978	0.0105004651006387	0.0144193504557959	0.0122009255850938	0.581170292761791	0.485749932272076	0.563494634095246	0.407096343087531	0.544156712851956	0.361133085331816	0.00431522326858333	0.0714835924194046
14190	1298.69291406464	0.0114912611912912	0.0133433328332719	0.0102869434367177	0.0134901920461978	0.0105004651006387	0.0144193504557959	0.0122009255850938	0.581170292761791	0.485749932272076	0.563494634095246	0.407195736679948	0.543153169738575	0.361133085331816	0.00431522326858333	0.0711814423695688
14200	1299.93530959024	0.0114912611912912	0.0133433328332719	0.0102591651806627	0.0134772660096225	0.0105004651006387	0.014384777503457	0.0120410523564749	0.581170292761791	0.485749932272076	0.563494634095246	0.407195736679948	0.543153169738575	0.361133085331816	0.00431522326858333	0.0708851707004246
